timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
10028417.0,2025-08-19,15:18:39:457,1755584319457,1.9323301553266712,1.59765775585561,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10034970.0,2025-08-19,15:18:39:636,1755584319636,1.9154214171013102,2.808822564838968,-0.000754227679492514,-0.24969563278034648,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10041523.0,2025-08-19,15:18:39:826,1755584319826,1.9146671894218177,2.8039865511856403,-0.0007835695041037427,-0.2667113498892519,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10048076.0,2025-08-19,15:18:40:031,1755584320031,1.9138542780931027,2.798774265304995,-0.0008408182630865735,-0.2999106720375743,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10054629.0,2025-08-19,15:18:40:207,1755584320207,1.9129855528956445,2.7932041078709373,-0.0008951972415894849,-0.3314457700465336,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10061182.0,2025-08-19,15:18:40:455,1755584320455,1.9120638836099237,2.7872944795573784,-0.0009467064396125879,-0.36131664391619406,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10067735.0,2025-08-19,15:18:40:617,1755584320617,1.9110921400164194,2.7810637810382217,-0.0009953458571562157,-0.38952329364674887,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10074288.0,2025-08-19,15:18:40:852,1755584320852,1.9100731918956113,2.7745304129873753,-0.001041115494219702,-0.4160657192378118,1404.3956043956043,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10080841.0,2025-08-19,15:18:41:030,1755584321030,1.90900990902798,2.7677127760787505,-0.001084015350803491,-0.44094392068964033,1447.6190476190477,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087394.0,2025-08-19,15:18:41:221,1755584321221,1.9079051611940043,2.760629270986249,-0.0011240454269074718,-0.4641578980021701,1534.065934065934,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10093947.0,2025-08-19,15:18:41:432,1755584321432,1.906761818174165,2.753298298383785,-0.001161205722531422,-0.4857076511752723,1516.4835164835165,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
