timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
740220.0,2025-08-08,15:31:06:697,1754634666697,3.780423989483223,1.5800433190330223,0.0,0.0,0.0,0.20541014,0.018367456,0.21335559,0.004848457,0.26854068,0.22343212,0.06604559,Neutral,345.0,163.0,413.0,168.0,1.0,1.0,8.06225774829855,8.06225774829855,18.601075237738275,20.615528128088304,22.47220505424423,21.95449840010015,19.235384061671343,41.43669871020132,49.25444142409901,50.15974481593781,2.0,24.020824298928627
746773.0,2025-08-08,15:31:07:077,1754634667077,3.8888466570367077,-1.843634371503149,-0.006635744046909586,-0.978041144560208,0.0,0.24068487,0.021996701,0.20125835,0.0028040912,0.25122723,0.23718192,0.0448468,Neutral,325.0,168.0,390.0,172.0,1.0,1.0,8.06225774829855,9.0,18.601075237738275,19.209372712298546,22.47220505424423,21.470910553583888,16.1245154965971,45.31004303683677,46.32493928760188,50.039984012787215,1.0,23.021728866442675
753326.0,2025-08-08,15:31:07:185,1754634667185,3.882210912989798,-1.8773554130931955,-0.006570067540273339,-0.9685917053884994,0.0,0.2473037,0.018491652,0.16086031,0.0016430643,0.26914904,0.28524742,0.017304756,Sad,316.0,167.0,379.0,170.0,1.0,1.0,6.082762530298219,6.0,20.12461179749811,19.79898987322333,21.93171219946131,21.95449840010015,18.110770276274835,39.81205847478876,51.19570294468082,51.0881590977792,1.0,24.020824298928627
759879.0,2025-08-08,15:31:07:294,1754634667294,3.875706521956161,-1.9104089544915186,-0.006435272018715077,-0.9491975240164874,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766432.0,2025-08-08,15:31:07:444,1754634667444,3.869340368952368,-1.9427600079215381,-0.006293591480585725,-0.9288127365873496,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772985.0,2025-08-08,15:31:07:651,1754634667651,3.8631193389949896,-1.9743735856066784,-0.006145025925884173,-0.9074373431009266,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779538.0,2025-08-08,15:31:07:848,1754634667848,3.8570503171005996,-2.0052146997703475,-0.005989575354609977,-0.8850713435571543,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786091.0,2025-08-08,15:31:08:051,1754634668051,3.8511401882857696,-2.035248362635966,-0.005827239766764469,-0.8617147379562243,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792644.0,2025-08-08,15:31:08:270,1754634668270,3.8453958375670707,-2.0644395864269547,-0.005658019162345873,-0.8373675262978812,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799197.0,2025-08-08,15:31:08:434,1754634668434,3.839824149961078,-2.0927533833667167,-0.005481913541355077,-0.8120297085822528,668.8644688644688,0.13936433,0.0070385123,0.14067991,0.0036653026,0.4358404,0.24760419,0.025807332,Neutral,291.0,166.0,361.0,171.0,1.0,1.0,8.06225774829855,9.0,23.259406699226016,21.93171219946131,23.53720459187964,28.653097563788805,20.09975124224178,30.23243291566195,69.0,51.0881590977792,1.0,17.029386365926403
805750.0,2025-08-08,15:31:08:660,1754634668660,3.8344320104843606,-2.120154765678682,-0.0052989229037927466,-0.7857012848094348,1088.6446886446886,0.100297384,0.004199567,0.104471184,0.0068475576,0.54793054,0.22126368,0.014990044,Neutral,294.0,164.0,361.0,170.0,1.0,0.0,6.0,8.0,20.591260281974,20.808652046684813,24.73863375370596,28.653097563788805,18.24828759089466,31.906112267087632,68.0294054067798,52.15361924162119,0.0,15.0
