timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
6900632.0,2025-08-17,17:09:23,1755418163287,1.631121491748669,-1.532056370115869,0.0,0.0,0.0,0.11324538,0.0065906257,0.11708841,0.016896984,0.5010784,0.22774796,0.017352274,Neutral,302.0,132.0,378.0,133.0,1.0,1.0,9.055385138137416,10.04987562112089,23.706539182259394,23.853720883753127,25.495097567963924,26.419689627245813,21.02379604162864,38.47076812334269,46.04345773288535,63.07138812488592,1.0,18.0
6907185.0,2025-08-17,17:09:23,1755418163444,1.6322645921358625,3.0791055396842295,0.0003440342986500422,0.7826989218021391,0.0,0.09450513,0.006284779,0.12717704,0.032769784,0.5233953,0.17977704,0.036090963,Neutral,302.0,131.0,378.0,131.0,1.0,1.0,9.0,10.04987562112089,22.825424421026653,23.021728866442675,25.079872407968907,27.29468812791236,23.0,38.2099463490856,46.01086828130936,63.07138812488592,1.0,19.026297590440446
6913738.0,2025-08-17,17:09:23,1755418163603,1.6326086264345125,3.0813603401702134,0.00028509810090626697,0.7222835749340051,0.0,0.073859,0.003620208,0.09494511,0.024234701,0.62072617,0.16024838,0.02236635,Neutral,299.0,128.0,373.0,127.0,1.0,1.0,10.04987562112089,10.0,21.93171219946131,22.80350850198276,26.92582403567252,26.419689627245813,22.02271554554524,36.05551275463989,48.16637831516918,63.07138812488592,1.0,19.0
6920291.0,2025-08-17,17:09:23,1755418163822,1.632834788337675,3.082842605081482,0.0001658969747094785,0.6000908027168353,1205.128205128205,0.15991196,0.018164705,0.20726287,0.044545773,0.293958,0.21012121,0.06603547,Neutral,296.0,126.0,370.0,126.0,1.0,1.0,9.0,10.04987562112089,20.591260281974,22.02271554554524,25.632011235952596,27.29468812791236,23.0,36.22154055254967,50.039984012787215,61.00819617067857,0.0,19.0
6926844.0,2025-08-17,17:09:24,1755418164007,1.6329404203839315,3.0835349174182727,4.4038387093658926e-05,0.4751738735372935,1620.5128205128203,0.11169802,0.007674033,0.16097711,0.015935138,0.45029908,0.19529416,0.058122423,Neutral,292.0,125.0,367.0,123.0,1.0,1.0,9.0,11.04536101718726,17.88854381999832,22.20360331117452,26.0,26.92582403567252,22.0,35.0142828000232,49.16299421312742,62.00806399170998,0.0,19.0
6933397.0,2025-08-17,17:09:24,1755418164202,1.6329228651118624,3.083419860180816,-8.047766194163586e-05,0.34753278739492427,1523.8095238095236,0.16309667,0.020777304,0.29530358,0.036595836,0.11423197,0.107330725,0.26266387,Fear,291.0,127.0,366.0,124.0,1.0,1.0,10.04987562112089,10.04987562112089,20.591260281974,21.40093455903269,26.248809496813376,27.29468812791236,23.0,34.132096331752024,50.08991914547278,62.0,1.0,21.0
6939950.0,2025-08-17,17:09:24,1755418164422,1.6327794650600482,3.082480016369343,-0.00020725714301972342,0.2175714628046613,1323.076923076923,0.18267408,0.023725143,0.29446575,0.031148514,0.13104492,0.1279589,0.2089827,Fear,293.0,128.0,368.0,126.0,1.0,1.0,10.04987562112089,10.04987562112089,21.095023109728988,22.20360331117452,26.248809496813376,27.29468812791236,23.0,34.0147027033899,50.039984012787215,62.00806399170998,1.0,20.0
6946503.0,2025-08-17,17:09:24,1755418164618,1.632508350825823,3.0807031339204505,-0.00033423295532797326,0.08740887956817775,1251.2820512820513,0.114787355,0.010145255,0.11046027,0.08473439,0.42307895,0.245859,0.010934797,Neutral,296.0,131.0,367.0,129.0,0.0,0.0,5.0,5.0,24.596747752497688,26.0768096208106,27.892651361962702,28.178005607210743,24.0,35.0142828000232,49.09175083453431,62.00806399170998,1.4142135623730951,20.024984394500787
6953056.0,2025-08-17,17:09:24,1755418164849,1.6321109991493923,3.0780988913881275,-0.0004589501823361042,-0.040438433604037635,1202.9304029304028,0.1286204,0.0130575495,0.1952496,0.04835674,0.3449072,0.18733883,0.08246969,Neutral,295.0,128.0,368.0,126.0,1.0,1.0,8.0,9.055385138137416,21.95449840010015,22.47220505424423,25.29822128134704,27.784887978899608,23.021728866442675,35.05709628591621,51.0881590977792,61.00819617067857,0.0,21.0
6959609.0,2025-08-17,17:09:25,1755418165116,1.6315904504611507,3.0746872157504623,-0.0005805300250211198,-0.16506962206179984,1476.923076923077,0.14614801,0.013846812,0.12779045,0.05050756,0.3446804,0.3082457,0.008781069,Neutral,297.0,131.0,366.0,129.0,0.0,0.0,5.0,4.0,22.825424421026653,25.238858928247925,27.202941017470888,27.29468812791236,22.0,36.013886210738214,51.03920062069938,60.0,3.0,22.0
6966162.0,2025-08-17,17:09:25,1755418165446,1.63094993909935,3.070489304857469,-0.0006988755294533577,-0.2863852985776489,1633.6996336996335,0.15240365,0.016329749,0.1280989,0.05997678,0.32420287,0.31103012,0.007957909,Neutral,299.0,132.0,365.0,131.0,0.0,0.0,5.0990195135927845,5.0,20.0,23.600847442411894,25.29822128134704,26.419689627245813,19.026297590440446,36.013886210738214,50.08991914547278,59.00847396772772,2.23606797749979,23.021728866442675
6972715.0,2025-08-17,17:09:25,1755418165681,1.630192699402244,3.0655263565591717,-0.0008139866956328179,-0.40438546315158475,1512.8205128205127,0.0537253,0.003262273,0.0963109,0.06736941,0.62030697,0.10669432,0.05233092,Neutral,295.0,128.0,370.0,126.0,1.0,1.0,10.04987562112089,9.055385138137416,19.235384061671343,20.808652046684813,23.40939982143925,25.80697580112788,22.0,37.21558813185679,47.042533945356304,61.0,1.0,21.02379604162864
6979268.0,2025-08-17,17:09:26,1755418166080,1.6293219657080844,3.059819568705584,-0.0009258635235593893,-0.5190701157834937,1422.7106227106226,0.105188064,0.012151305,0.14062545,0.21279487,0.32822877,0.1540679,0.0469437,Neutral,297.0,132.0,369.0,128.0,1.0,1.0,8.0,8.06225774829855,20.808652046684813,21.40093455903269,25.29822128134704,26.92582403567252,22.02271554554524,37.05401462729781,48.010415536631214,60.0,1.0,21.0
