timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
14231627.0,2025-08-07,14:28:22:316,1754544502316,3.902949547548851,-1.577791877054511,0.0,0.0,0.0,0.21638328,0.02167113,0.17915685,0.012595306,0.2397208,0.3122965,0.018176107,Sad,270.0,139.0,346.0,135.0,0.0,0.0,6.082762530298219,6.0,20.615528128088304,24.08318915758459,33.24154027718932,36.71511950137164,19.1049731745428,40.11234224026316,68.3593446428504,64.07027391856539,1.4142135623730951,22.02271554554524
14238180.0,2025-08-07,14:28:22:701,1754544502701,3.785747207660949,1.1208662504291207,-0.0052586532778930994,-0.7990508946709414,0.0,0.20232637,0.022696344,0.24313591,0.016740058,0.21885881,0.21044685,0.08579566,Fear,270.0,138.0,349.0,133.0,1.0,1.0,9.055385138137416,10.04987562112089,19.1049731745428,23.021728866442675,32.984845004941285,36.359317925395686,21.095023109728988,38.01315561749642,70.25667228100119,66.06814663663572,2.0,23.0
14244733.0,2025-08-07,14:28:22:810,1754544502810,3.780488554383056,1.1088867525321622,-0.005329317022582769,-0.810573291561923,0.0,0.20756458,0.02284285,0.24352035,0.013532482,0.21627054,0.2109087,0.08536053,Fear,271.0,138.0,349.0,134.0,1.0,1.0,10.04987562112089,10.0,19.1049731745428,23.600847442411894,33.734255586866,37.73592452822641,20.024984394500787,38.0,71.56814934033156,66.12110101926616,2.0,23.08679276123039
14251286.0,2025-08-07,14:28:22:916,1754544502916,3.7750885736157835,1.0965853029353416,-0.005470773324392386,-0.8336390894380321,0.0,0.1983259,0.022101505,0.25076002,0.016682575,0.20948356,0.19973025,0.10291614,Fear,271.0,138.0,349.0,134.0,1.0,1.0,9.0,9.055385138137416,19.849433241279208,23.021728866442675,32.984845004941285,36.359317925395686,20.024984394500787,40.01249804748511,70.25667228100119,65.06919393998976,2.0,24.020824298928627
14257839.0,2025-08-07,14:28:23:028,1754544503028,3.769547007734271,1.0839613147552287,-0.005612487251062337,-0.8567468955023965,0.0,0.21109249,0.023638895,0.23715761,0.015846236,0.2178662,0.22454263,0.06985588,Fear,271.0,138.0,349.0,134.0,1.0,1.0,9.055385138137416,9.055385138137416,19.1049731745428,22.80350850198276,32.7566787083184,36.359317925395686,20.024984394500787,40.01249804748511,70.178344238091,63.0317380372777,1.0,22.0
14264392.0,2025-08-07,14:28:23:345,1754544503345,3.763863599113659,1.0710142011083938,-0.005754458802592177,-0.8798967097549437,99.63369963369962,0.20187142,0.020701561,0.22567438,0.011646841,0.24359457,0.2288274,0.06768375,Neutral,270.0,138.0,349.0,134.0,1.0,1.0,9.055385138137416,9.055385138137416,19.1049731745428,21.633307652783937,32.01562118716424,35.84689665786984,21.095023109728988,41.10960958218893,68.11754546370561,63.07138812488592,2.0,23.021728866442675
14270945.0,2025-08-07,14:28:23:449,1754544503449,3.758038090129087,1.057743375111409,-0.005896687978982351,-0.9030885321957463,1490.10989010989,0.10854127,0.008152591,0.12565617,0.0480025,0.4789557,0.20594896,0.024742804,Neutral,262.0,143.0,343.0,138.0,1.0,1.0,8.0,9.0,18.027756377319943,23.43074902771996,34.92849839314596,40.22437072223753,17.26267650163207,30.066592756745816,78.85429601486528,67.11929677819934,2.23606797749979,24.186773244895647
14277498.0,2025-08-07,14:28:23:652,1754544503652,3.752070223155694,1.0441482498808423,-0.006039174780232415,-0.9263223628247317,1276.190476190476,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14284051.0,2025-08-07,14:28:23:820,1754544503820,3.745959740568622,1.0302282385332675,-0.0061815403841676275,-0.9495364310767024,1196.3369963369962,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14290604.0,2025-08-07,14:28:24:051,1754544504051,3.739707142387359,1.0159844801402482,-0.006321739422635142,-0.9723972201850507,2077.6556776556777,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
