timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
9895975.0,2025-08-14,14:51:55,1755150715657,3.356689767839593,-1.565997189938996,0.0,0.0,0.7326007326007326,0.11881569,0.009244091,0.15764025,0.03144631,0.4287505,0.20601965,0.048083555,Neutral,336,132,406,129,1,1,6.0,6.0,23.345235059857504,23.345235059857504,35.4400902933387,35.11409973215888,21.02379604162864,45.044422518220834,52.03844732503075,62.07253821135398,0.0,15.132745950421556
9902528.0,2025-08-14,14:51:55,1755150715836,3.357405096926333,0.3305521940994949,0.0024320177122496567,0.5651005462989694,0.7326007326007326,0.055395164,0.0041544097,0.15868796,0.027929584,0.42021403,0.08790015,0.24571878,Neutral,334,129,409,124,1,1,10.0,11.04536101718726,20.518284528683196,21.633307652783937,32.89376840679705,33.61547262794322,21.095023109728988,47.265209192385896,55.0,60.29925372672534,0.0,12.041594578792296
9909081.0,2025-08-14,14:51:56,1755150716014,3.359837114638583,0.3441794186714021,0.0022336435224528106,0.5214082109032584,0.0,0.05117836,0.0037496474,0.13985972,0.049612425,0.47088653,0.08694245,0.19777094,Neutral,334,129,409,124,1,1,10.0,10.04987562112089,21.40093455903269,23.021728866442675,34.785054261852174,34.17601498127012,22.02271554554524,47.38143096192854,54.037024344425184,61.20457499239743,2.23606797749979,13.038404810405298
9915634.0,2025-08-14,14:51:56,1755150716189,3.3618723839712388,0.35558355940636543,0.0018240858557654338,0.43120226750348767,0.0,0.05646591,0.0047212974,0.14035738,0.09656137,0.44038376,0.094135076,0.16737513,Neutral,335,129,410,125,1,1,10.0,11.04536101718726,22.02271554554524,21.2602916254693,34.785054261852174,33.24154027718932,22.0,46.17358552246078,52.009614495783374,64.19501538281614,1.0,11.0
9922187.0,2025-08-14,14:51:56,1755150716392,3.3634852863501137,0.36462106880392675,0.001388909614892908,0.3353537788875085,215.38461538461536,0.04085897,0.0028402666,0.095298536,0.15664095,0.5237436,0.07894815,0.10166958,Neutral,336,129,410,125,1,1,9.055385138137416,10.04987562112089,22.62741699796952,21.93171219946131,35.11409973215888,33.24154027718932,21.0,46.09772228646444,52.03844732503075,66.12110101926616,3.0,6.082762530298219
9928740.0,2025-08-14,14:51:56,1755150716596,3.3646502032010246,0.3711483993636527,0.0009281147998358996,0.23386274505546747,1257.142857142857,0.09075405,0.008713161,0.18655835,0.064818196,0.34753895,0.12833336,0.17328392,Neutral,336,129,410,126,1,1,7.0,8.06225774829855,21.93171219946131,22.62741699796952,32.89376840679705,32.31098884280702,21.0,46.17358552246078,52.009614495783374,66.12110101926616,1.0,9.0
9935293.0,2025-08-14,14:51:56,1755150716796,3.3653415159497855,0.3750220035850927,0.0004459059382699859,0.1276552221317527,1571.428571428571,0.036032073,0.0022749375,0.079742655,0.16162045,0.57181674,0.07344317,0.07507001,Neutral,336,128,410,124,1,1,10.0,10.04987562112089,22.67156809750927,21.2602916254693,32.89376840679705,31.016124838541646,22.0,46.09772228646444,53.08483775994799,64.07027391856539,8.06225774829855,6.082762530298219
9941846.0,2025-08-14,14:51:57,1755150717003,3.3655420150775646,0.3761454520809467,-3.588674321641783e-05,0.021539363751886028,1402.9304029304028,0.032631204,0.0021459654,0.07411564,0.20332634,0.54550797,0.06626626,0.07600653,Neutral,336,128,410,125,1,1,10.04987562112089,10.04987562112089,22.67156809750927,21.40093455903269,33.83784863137726,31.95309061734092,22.02271554554524,45.09988913511872,54.08326913195984,63.0317380372777,9.0,6.0
9948399.0,2025-08-14,14:51:57,1755150717183,3.3652697424633526,0.3746198381678745,-0.0004922026652127709,-0.0789651843986856,1249.8168498168498,0.028477063,0.0020862839,0.06619433,0.3167186,0.45083424,0.056027263,0.07966223,Neutral,335,129,410,126,1,1,11.04536101718726,10.04987562112089,22.80350850198276,20.615528128088304,33.52610922848042,32.31098884280702,22.0,44.10215414239989,52.08646657242167,65.00769185258002,8.06225774829855,6.0
9954952.0,2025-08-14,14:51:57,1755150717402,3.364557609747139,0.37062957428123994,-0.0009147993590135073,-0.17204300113265425,1312.087912087912,0.040853728,0.0023510512,0.06600351,0.14370911,0.62262535,0.095051,0.02940619,Neutral,338,133,405,131,1,1,6.0,7.0,27.018512172212592,26.248809496813376,35.17101079013795,33.83784863137726,22.02271554554524,42.190046219457976,53.08483775994799,67.00746227100382,4.0,6.0
