timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
7307453.0,2025-08-15,15:29:56,1755239396237,1.937435386912739,-1.5648266739918832,0.0,0.0,0.0,0.15897071,0.012110485,0.2241882,0.0023730018,0.29252112,0.15982363,0.15001293,Neutral,272.0,125.0,348.0,126.0,1.0,1.0,14.0356688476182,13.038404810405298,20.248456731316587,24.20743687382041,25.96150997149434,29.410882339705484,19.0,38.41874542459709,66.49060083951716,54.037024344425184,4.0,30.0
7314006.0,2025-08-15,15:29:56,1755239396803,1.9631613201080447,-0.5920641726131133,0.0009855395965550073,0.12680441805422077,1273.992673992674,0.12533213,0.010955108,0.2488801,0.0034454872,0.19943938,0.103448674,0.30849913,Surprise,271.0,126.0,347.0,126.0,1.0,1.0,12.16552506059644,12.041594578792296,21.470910553583888,23.021728866442675,24.04163056034261,29.410882339705484,19.026297590440446,39.408120990476064,66.94027188471824,55.03635162326805,6.082762530298219,32.01562118716424
7320559.0,2025-08-15,15:29:56,1755239396956,1.9641468597045997,-0.588055268644637,0.0009384127338351034,0.11464218904446599,1139.194139194139,0.09174971,0.0061386684,0.19362046,0.004568589,0.396377,0.124322265,0.18322335,Neutral,273.0,126.0,349.0,126.0,1.0,1.0,13.152946437965904,12.041594578792296,23.853720883753127,25.0,25.0,28.0178514522438,21.02379604162864,41.88078318274385,68.6804193347711,55.03635162326805,8.0,35.0142828000232
7327112.0,2025-08-15,15:29:57,1755239397090,1.9650381455757149,-0.5844297629031626,0.000841568625136957,0.08964921984910762,1095.970695970696,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7333665.0,2025-08-15,15:29:57,1755239397154,1.9658299969548736,-0.5812087293217122,0.0007395437499223556,0.06331922830210897,1646.153846153846,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7340218.0,2025-08-15,15:29:57,1755239397224,1.9665172330755596,-0.5784132418333061,0.0006323381081919655,0.03565221440364196,1415.3846153846152,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7346771.0,2025-08-15,15:29:57,1755239397390,1.9670946731712575,-0.5760643743709611,0.0005199516999448983,0.006648178153477371,1237.362637362637,0.17297043,0.007890529,0.1112286,0.0022590277,0.3607874,0.3399877,0.0048762388,Neutral,282.0,133.0,356.0,134.0,1.0,1.0,9.055385138137416,9.055385138137416,26.92582403567252,30.23243291566195,26.570660511172846,29.154759474226505,20.024984394500787,43.9089968002003,57.97413216254298,61.032778078668514,0.0,19.026297590440446
7353324.0,2025-08-15,15:29:57,1755239397595,1.9675571364754494,-0.5741832008677046,0.0004023845251812652,-0.02369288044835615,1131.8681318681315,0.19931345,0.011411569,0.12962675,0.0026240854,0.31310278,0.33664858,0.0072728246,Sad,283.0,132.0,358.0,133.0,1.0,1.0,9.055385138137416,9.055385138137416,27.459060435491963,30.52867504494749,26.570660511172846,28.30194339616981,20.024984394500787,43.829214001622255,54.81788029466298,61.0,0.0,20.024984394500787
7359877.0,2025-08-15,15:29:57,1755239397799,1.96789944222162,-0.5727907952565524,0.00027963658390139923,-0.055370961401772646,1643.956043956044,0.15731144,0.006580409,0.10573545,0.0024838003,0.39317897,0.32997674,0.004733128,Neutral,279.0,131.0,352.0,131.0,1.0,1.0,9.0,8.0,28.844410203711917,29.154759474226505,26.570660511172846,28.30194339616981,20.024984394500787,43.9089968002003,57.28001396647874,60.0,1.0,19.0
7366430.0,2025-08-15,15:29:57,1755239397992,1.9681164096432522,-0.5719082314705295,0.00015170787610518932,-0.08838606470680077,1567.032967032967,0.16215998,0.00707422,0.1100582,0.0025230849,0.38801888,0.32462898,0.0055366843,Neutral,271.0,132.0,344.0,130.0,1.0,1.0,9.0,8.06225774829855,26.92582403567252,30.01666203960727,26.248809496813376,28.30194339616981,20.0,40.718546143004666,57.27128425310541,60.0,0.0,19.0
