timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
1329138.0,2025-08-13,18:47:23,1755078443657,5.633623055225843,-1.5786722435616174,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335691.0,2025-08-13,18:47:23,1755078443797,5.470671818178461,2.449912643898128,0.0010088204016129865,0.547389011837467,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342244.0,2025-08-13,18:47:24,1755078444005,5.471680638580074,2.4530577793790167,0.0009912842426391677,0.5421177165794869,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348797.0,2025-08-13,18:47:24,1755078444216,5.47265438666374,2.4560935721152526,0.0009561725723510328,0.5315632969163251,1531.8681318681315,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355350.0,2025-08-13,18:47:24,1755078444422,5.473592983724776,2.459019776734236,0.0009209821973823473,0.5209852189588933,1423.4432234432234,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361903.0,2025-08-13,18:47:24,1755078444624,5.474496351058504,2.46183614786337,0.0008857131177348876,0.5103834827077255,1358.241758241758,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368456.0,2025-08-13,18:47:24,1755078444807,5.475364409960246,2.464542440130065,0.0008503653334068773,0.4997580881622877,1346.5201465201465,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375009.0,2025-08-13,18:47:25,1755078445019,5.476197081725318,2.4671384081617136,0.0008149388443974281,0.489109035322313,1452.014652014652,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381562.0,2025-08-13,18:47:25,1755078445193,5.476994287649041,2.4696238065857212,0.0007794336507074284,0.47843632418806836,1407.3260073260071,0.20986988,0.021141564,0.20179664,0.011829142,0.259796,0.26051047,0.035056323,Sad,274.0,212.0,352.0,207.0,1.0,1.0,9.055385138137416,9.055385138137416,25.612496949731398,25.495097567963924,31.78049716414141,33.61547262794322,21.02379604162864,38.0,69.02897942168927,62.12889826803627,2.23606797749979,24.186773244895647
1388115.0,2025-08-13,18:47:25,1755078445779,5.477755949026733,2.4719983900294853,0.0007438497523377663,0.4677399547598207,1338.4615384615383,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394668.0,2025-08-13,18:47:25,1755078445842,5.4784819871537165,2.4742619131204173,0.0007081871492871095,0.4570199270371697,1482.7838827838827,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401221.0,2025-08-13,18:47:25,1755078445900,5.479172323325307,2.4764141304859058,0.000672445841555902,0.4462762410202487,1409.5238095238094,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407774.0,2025-08-13,18:47:25,1755078445995,5.479826878836828,2.478454796753365,0.0006366258291454763,0.4355088967094582,1369.230769230769,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414327.0,2025-08-13,18:47:26,1755078446198,5.480445574983598,2.480383666550193,0.0006007271120531676,0.4247178941039973,1463.003663003663,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
