timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
8623008.0,2025-08-08,15:43:39:286,1754635419286,4.735102296077907,1.574041791811099,0.0,0.0,0.0,0.17661752,0.012564201,0.16578552,0.005553727,0.3455627,0.26602823,0.027888115,Neutral,357.0,183.0,415.0,187.0,1.0,1.0,7.280109889280518,6.082762530298219,19.849433241279208,17.204650534085253,29.68164415931166,25.317977802344327,16.1245154965971,67.47592163134935,27.202941017470888,44.01136216933077,2.0,23.08679276123039
8629561.0,2025-08-08,15:43:39:653,1754635419653,4.7183256225009105,1.118945845057374,-0.004842592541686841,-0.5483324461567245,0.0,0.22391054,0.021606486,0.20603563,0.0070338254,0.2453158,0.2550616,0.04103615,Sad,357.0,187.0,413.0,191.0,1.0,1.0,8.06225774829855,7.0,19.849433241279208,18.027756377319943,28.600699292150185,23.194827009486403,12.16552506059644,64.38167441127949,27.459060435491963,45.0,1.4142135623730951,22.20360331117452
8636114.0,2025-08-08,15:43:39:762,1754635419762,4.713483029959224,1.1020581463673451,-0.005052199055357587,-0.5721865411902208,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8642667.0,2025-08-08,15:43:39:844,1754635419844,4.708221224390195,1.0837085152038046,-0.00545743059517978,-0.6183035796934847,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649220.0,2025-08-08,15:43:40:061,1754635420061,4.702568168768864,1.0639944675755564,-0.005829750587404092,-0.6606751468831399,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8655773.0,2025-08-08,15:43:40:241,1754635420241,4.696561723215387,1.0430480340625174,-0.00616421045946991,-0.6987380745728845,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8662326.0,2025-08-08,15:43:40:446,1754635420446,4.690239747849924,1.0210012452446144,-0.006460810211375456,-0.7324923627625164,1101.098901098901,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8668879.0,2025-08-08,15:43:40:652,1754635420652,4.683640102792636,0.9979861317017776,-0.006719549843120731,-0.7619380114520354,1602.9304029304028,0.15178533,0.009000765,0.13473895,0.008005092,0.39741388,0.2855783,0.013477675,Neutral,353.0,198.0,410.0,200.0,1.0,1.0,8.06225774829855,7.0,21.2602916254693,19.72308292331602,27.80287754891569,23.345235059857504,12.0,62.80127387243033,27.29468812791236,45.0,2.0,22.09072203437452
8675432.0,2025-08-08,15:43:40:855,1754635420855,4.676800648163683,0.9741347240139332,-0.006940429354708844,-0.7870750206417955,1480.5860805860805,0.1644816,0.010653558,0.14371128,0.0075873225,0.36978838,0.2886028,0.0151750585,Neutral,353.0,198.0,409.0,200.0,1.0,1.0,8.06225774829855,8.0,20.615528128088304,19.72308292331602,27.459060435491963,23.345235059857504,13.038404810405298,60.8276253029822,26.92582403567252,47.01063709417264,2.23606797749979,22.02271554554524
8681985.0,2025-08-08,15:43:41:060,1754635421060,4.6697592440832185,0.9495790527609894,-0.007123448746136685,-0.8079033903314428,1287.179487179487,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8688538.0,2025-08-08,15:43:41:236,1754635421236,4.662553750671409,0.9244511485228947,-0.00726860801740381,-0.8244231205209267,1186.8131868131868,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8695091.0,2025-08-08,15:43:41:455,1754635421455,4.655222028048411,0.89888304187956,-0.007376049110169536,-0.8366503647627835,1272.5274725274724,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8701644.0,2025-08-08,15:43:41:632,1754635421632,4.64780165245107,0.8730057734172668,-0.007446481732711341,-0.8446658908175212,1589.0109890109889,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8708197.0,2025-08-08,15:43:41:853,1754635421853,4.640329064582988,0.8469464237477244,-0.007480615593308926,-0.8485504664459004,1438.095238095238,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8714750.0,2025-08-08,15:43:42:044,1754635422044,4.6328404212644525,0.820831083488997,-0.007478126059646151,-0.8482671471370634,1285.7142857142856,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8721303.0,2025-08-08,15:43:42:236,1754635422236,4.625372812463696,0.7947890974502014,-0.007436680261865725,-0.8435504425763152,1200.0,0.1747827,0.01366682,0.18995117,0.004045974,0.33639127,0.218441,0.062721126,Neutral,328.0,178.0,393.0,182.0,1.0,1.0,8.06225774829855,8.0,21.095023109728988,19.849433241279208,26.83281572999748,24.73863375370596,22.09072203437452,50.28916384272063,40.52159917870962,49.09175083453431,2.0,23.08679276123039
8727856.0,2025-08-08,15:43:42:466,1754635422466,4.617967060740721,0.7689628272046367,-0.007356792186254957,-0.8344588465457841,1653.479853479853,0.25113413,0.024807252,0.19650182,0.0049632657,0.23070703,0.26242185,0.02946467,Sad,317.0,176.0,386.0,178.0,1.0,1.0,8.06225774829855,9.0,21.095023109728988,19.1049731745428,26.0,24.35159132377184,23.08679276123039,40.52159917870962,48.05205510693585,50.15974481593781,2.0,24.0
8734409.0,2025-08-08,15:43:42:641,1754635422641,4.610659228091186,0.7434780326859731,-0.007252229539562727,-0.8225591814663469,1539.194139194139,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8740962.0,2025-08-08,15:43:42:867,1754635422867,4.603462601661596,0.7183810505051669,-0.0071379324248947995,-0.8095516933516123,1301.098901098901,0.17196995,0.012974886,0.19691978,0.0037876214,0.3322651,0.21033484,0.0717478,Neutral,285.0,173.0,355.0,174.0,1.0,1.0,10.0,11.04536101718726,17.204650534085253,19.209372712298546,23.345235059857504,26.83281572999748,23.0,26.248809496813376,65.19202405202648,49.25444142409901,1.0,24.0
8747515.0,2025-08-08,15:43:43:064,1754635423064,4.596383363241396,0.6936934385770415,-0.007020276810308701,-0.7961619939457539,1215.3846153846152,0.18739161,0.015037454,0.20802431,0.003607167,0.3011631,0.20819758,0.07657872,Neutral,280.0,177.0,351.0,176.0,1.0,1.0,8.0,8.0,21.470910553583888,21.2602916254693,25.0,28.178005607210743,22.02271554554524,24.20743687382041,64.28063471995279,50.08991914547278,1.0,25.0
