timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
6740599.0,2025-08-13,16:43:44,1755071024097,1.5137011652691097,-1.5573935375529355,0.0,0.0,0.0,0.14441198,0.0053906594,0.086727336,0.0018839093,0.4475089,0.310963,0.0031141827,Neutral,307.0,190.0,383.0,188.0,1.0,1.0,8.06225774829855,8.06225774829855,23.43074902771996,24.413111231467404,28.231188426986208,29.5296461204668,23.021728866442675,41.7612260356422,53.150729063673246,50.00999900019995,3.0,25.0
6747152.0,2025-08-13,16:43:45,1755071025408,1.4409443308764542,-1.3046965332263876,-0.003952012763757562,-0.7516507523631859,0.0,0.14434269,0.0053529083,0.087015264,0.0019140207,0.44706035,0.31118143,0.0031334022,Neutral,308.0,189.0,384.0,188.0,1.0,1.0,9.0,9.055385138137416,22.20360331117452,25.0,28.635642126552707,29.5296461204668,22.02271554554524,41.7612260356422,50.44799302251776,52.0,3.1622776601683795,25.019992006393608
6753705.0,2025-08-13,16:43:45,1755071025574,1.4369923181126967,-1.326393610991115,-0.0031884379436815102,-0.6304160726517654,0.0,0.21891262,0.010697486,0.09138982,0.0009379047,0.27756897,0.399199,0.0012941912,Sad,310.0,192.0,383.0,191.0,0.0,0.0,5.0990195135927845,5.0,26.627053911388696,28.30194339616981,30.083217912982647,31.38470965295043,19.0,43.32435804486894,52.392747589718944,51.0,3.0,25.019992006393608
6760258.0,2025-08-13,16:43:45,1755071025744,1.4345674549890912,-1.339706433319063,-0.001632024006888999,-0.3833003478212403,0.0,0.20510052,0.010600064,0.105140075,0.0015920913,0.3192855,0.35524955,0.0030321851,Sad,308.0,189.0,383.0,188.0,1.0,1.0,7.0,7.071067811865476,24.20743687382041,25.80697580112788,28.635642126552707,29.068883707497267,23.021728866442675,41.7612260356422,52.392747589718944,51.0,4.0,26.0
6766811.0,2025-08-13,16:43:45,1755071025897,1.4337282700989187,-1.3443136704181016,-1.7081476815672403e-05,-0.1268918921753474,0.0,0.16879025,0.0070735207,0.09650425,0.001679765,0.3927904,0.3296956,0.0034662073,Neutral,307.0,188.0,383.0,187.0,1.0,1.0,8.0,9.0,22.80350850198276,24.20743687382041,27.31300056749533,27.29468812791236,23.021728866442675,42.72001872658765,51.419840528729765,51.0098029794274,2.0,25.0
6773364.0,2025-08-13,16:43:46,1755071026067,1.4345332920354599,-1.3398939924961004,0.0016525217987934937,0.13819518644709272,0.0,0.17694734,0.0076987874,0.09951703,0.0015848282,0.37873,0.33191246,0.003609537,Neutral,307.0,188.0,383.0,187.0,1.0,1.0,8.0,9.055385138137416,22.20360331117452,25.0,28.635642126552707,29.5296461204668,22.02271554554524,43.08131845707603,51.92301994298868,52.009614495783374,3.0,24.0
6779917.0,2025-08-13,16:43:46,1755071026231,1.4370333136965057,-1.3261685397620766,0.003350949237880929,0.40785874943669614,1101.098901098901,0.18715648,0.008285215,0.09175503,0.0014379707,0.33834115,0.37116092,0.0018632235,Sad,309.0,191.0,382.0,189.0,1.0,1.0,7.0,6.0,24.698178070456937,26.627053911388696,29.154759474226505,30.4138126514911,21.02379604162864,42.37924020083418,52.392747589718944,51.0098029794274,3.0,26.0
6786470.0,2025-08-13,16:43:46,1755071026401,1.4412351905112217,-1.3030996749945407,0.005022722375706223,0.6732903424981588,1484.2490842490845,0.17746855,0.007594715,0.09231746,0.001589077,0.36145023,0.3573155,0.002264373,Neutral,308.0,191.0,383.0,189.0,0.0,0.0,5.0,6.0,25.238858928247925,26.627053911388696,29.154759474226505,29.966648127543397,24.020824298928627,43.32435804486894,51.419840528729765,52.009614495783374,2.23606797749979,26.0
6793023.0,2025-08-13,16:43:46,1755071026565,1.4470787584479181,-1.2710177067608606,0.006613224101076121,0.9258182705883963,1882.051282051282,0.1825137,0.008556895,0.10420403,0.0018139716,0.3645084,0.3344287,0.003974345,Neutral,307.0,189.0,382.0,187.0,1.0,1.0,7.0,8.06225774829855,22.80350850198276,24.20743687382041,27.73084924772409,28.653097563788805,21.02379604162864,43.65775990588615,51.66236541235796,51.0,3.0,24.0
6799576.0,2025-08-13,16:43:46,1755071026735,1.454461638713374,-1.230484708305926,0.008097694523865995,1.1615113441631413,1605.8608058608058,0.16434497,0.0072968015,0.09999592,0.0023042352,0.39771184,0.32432744,0.004018749,Neutral,307.0,188.0,383.0,188.0,1.0,1.0,8.0,9.055385138137416,22.80350850198276,25.0,27.73084924772409,28.653097563788805,22.02271554554524,41.10960958218893,50.80354318352215,52.009614495783374,3.0,25.0
6806129.0,2025-08-13,16:43:46,1755071026883,1.46327414749565,-1.1821028584027924,0.009472481134717436,1.3797896451965928,1344.3223443223442,0.17041786,0.0075023044,0.09922221,0.0019280604,0.38671508,0.33052415,0.003690295,Neutral,307.0,189.0,383.0,187.0,1.0,1.0,8.0,8.0,23.021728866442675,25.0,27.31300056749533,28.653097563788805,22.02271554554524,42.37924020083418,52.630789467763066,51.0098029794274,2.0,24.020824298928627
6812682.0,2025-08-13,16:43:47,1755071027040,1.4734066009828088,-1.1264743358245053,0.010737583933630557,1.5806531736887681,1191.941391941392,0.19238976,0.009162569,0.09979892,0.0015696238,0.34051034,0.35377592,0.00279286,Sad,309.0,189.0,382.0,188.0,1.0,1.0,6.082762530298219,6.0,23.021728866442675,25.0,27.31300056749533,29.068883707497267,23.08679276123039,42.05948168962618,52.392747589718944,51.0098029794274,2.0,24.0
6819235.0,2025-08-13,16:43:47,1755071027215,1.4847493153629112,-1.064201319344119,0.0118930029206048,1.7641019296395797,1643.2234432234432,0.1662287,0.0072809304,0.098989666,0.0020391932,0.39682898,0.3247424,0.003890176,Neutral,307.0,187.0,381.0,186.0,1.0,1.0,8.0,8.06225774829855,23.021728866442675,25.612496949731398,28.231188426986208,29.068883707497267,23.021728866442675,41.10960958218893,54.3415126767741,50.0,3.0,25.0
6825788.0,2025-08-13,16:43:47,1755071027372,1.4971926068240184,-0.9958859877346857,0.012938738095640723,1.9301359130491154,1643.2234432234432,0.1656859,0.007390901,0.10272163,0.0021604288,0.3983407,0.31912082,0.0045796954,Neutral,307.0,186.0,381.0,185.0,1.0,1.0,8.06225774829855,9.055385138137416,23.853720883753127,26.40075756488817,30.083217912982647,30.870698080866266,23.021728866442675,40.49691346263317,54.12947441089743,50.0,3.0,25.0
6832341.0,2025-08-13,16:43:47,1755071027541,1.5106267915541927,-0.9221305197692531,0.013874789458738324,2.078755123917375,1699.6336996336995,0.14946093,0.005938384,0.09507211,0.0020800373,0.436778,0.30641475,0.004255825,Neutral,307.0,185.0,382.0,185.0,1.0,1.0,10.0,10.04987562112089,23.853720883753127,26.40075756488817,31.38470965295043,32.202484376209235,22.02271554554524,41.43669871020132,55.10898293381942,49.01020301937138,1.0,24.0
6838894.0,2025-08-13,16:43:47,1755071027721,1.524942185741495,-0.8435370942208734,0.014701157009897492,2.2099595622443418,1276.190476190476,0.15751919,0.0063495063,0.09507078,0.00188143,0.4181626,0.3172603,0.0037561788,Neutral,308.0,186.0,383.0,185.0,1.0,1.0,10.0,10.04987562112089,23.853720883753127,26.627053911388696,31.016124838541646,33.1058907144937,22.02271554554524,41.10960958218893,54.12947441089743,49.0,3.0,25.0
6845447.0,2025-08-13,16:43:48,1755071028148,1.5400291055739876,-0.7607078898625956,0.015417411381154822,2.3236810562069614,1150.9157509157508,0.17681715,0.009342777,0.12569389,0.0024594788,0.37809262,0.29754174,0.010052319,Neutral,307.0,187.0,384.0,187.0,1.0,1.0,10.0,10.04987562112089,23.853720883753127,26.627053911388696,31.38470965295043,33.1058907144937,23.021728866442675,42.72001872658765,53.150729063673246,50.0,2.23606797749979,25.0
6852000.0,2025-08-13,16:43:48,1755071028301,1.5557770085038047,-0.6742498000423728,0.01602140573269517,2.41957874669027,2188.2783882783883,0.18321869,0.007608688,0.0975345,0.0012005137,0.355778,0.35167626,0.0029833047,Neutral,310.0,194.0,384.0,193.0,0.0,0.0,6.0,6.0,28.653097563788805,30.886890422961,32.57299494980466,34.0147027033899,23.021728866442675,44.01136216933077,53.150729063673246,51.0098029794274,2.0,26.0
6858553.0,2025-08-13,16:43:48,1755071028464,1.572071917039378,-0.5847885764077366,0.016510993224703507,2.497311774579321,1850.5494505494505,0.23134962,0.0110684885,0.10535851,0.0006581903,0.28764486,0.36068797,0.0032323995,Sad,315.0,191.0,386.0,185.0,1.0,1.0,11.0,12.36931687685298,22.67156809750927,24.698178070456937,23.769728648009423,23.706539182259394,22.20360331117452,49.76946855251722,54.589376255824725,52.03844732503075,2.0,25.019992006393608
6865106.0,2025-08-13,16:43:48,1755071028654,1.5887989949532118,-0.49295468518112223,0.016885744489216092,2.556811968051007,1401.4652014652013,0.18556488,0.008637469,0.0949526,0.0017511711,0.33390212,0.3732214,0.0019703112,Sad,315.0,206.0,395.0,205.0,0.0,0.0,5.0,5.0,28.844410203711917,28.30194339616981,30.463092423455635,29.966648127543397,24.0,50.32891812864648,53.31041174104736,52.009614495783374,2.0,25.0
6871659.0,2025-08-13,16:43:48,1755071028831,1.6058434060178102,-0.39937859258496566,0.017145659526233037,2.598079327105347,1122.3443223443223,0.2821518,0.02011743,0.11532702,0.0008892944,0.2073847,0.3715351,0.0025946358,Sad,317.0,218.0,400.0,216.0,0.0,1.0,7.0,8.0,28.30194339616981,28.30194339616981,29.966648127543397,30.870698080866266,24.08318915758459,52.32590180780452,54.12947441089743,55.03635162326805,2.0,27.0
6878212.0,2025-08-13,16:43:48,1755071028986,1.6230903140056778,-0.3046907648417006,0.01729073833575434,2.62111385174234,1045.4212454212454,0.19518007,0.008539846,0.092916474,0.0012310728,0.31188932,0.38861296,0.0016302145,Sad,316.0,220.0,400.0,217.0,0.0,0.0,5.0,5.0990195135927845,30.0,29.68164415931166,29.966648127543397,29.068883707497267,27.018512172212592,50.08991914547278,54.56189146281496,55.03635162326805,2.0,25.0
