timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
14974724.0,2025-08-18,16:37:36:018,1755502656018,3.555793799696238,-1.5808311055687516,0.0,0.0,0.0,0.09217671,0.0067797205,0.18621472,0.012969221,0.4171109,0.14020178,0.14454694,Neutral,307.0,188.0,384.0,183.0,1.0,1.0,11.0,11.180339887498947,20.0,22.80350850198276,29.068883707497267,26.92582403567252,18.0,44.91102314577124,53.46026561849464,65.06919393998976,2.0,17.0
14981277.0,2025-08-18,16:37:36:214,1755502656214,3.4669468316746404,-2.314738163522208,-0.007054536726379013,-1.0188472745156865,0.0,0.11942631,0.008963054,0.19952062,0.008383183,0.37432787,0.166118,0.123261005,Neutral,304.0,188.0,380.0,183.0,1.0,1.0,11.0,10.04987562112089,20.518284528683196,22.80350850198276,28.635642126552707,28.30194339616981,17.029386365926403,43.56604182158393,57.21887800367987,63.198101237299845,2.0,17.0
14987830.0,2025-08-18,16:37:36:378,1755502656378,3.4598922949482613,-2.3381537011574722,-0.006296942073802159,-0.9198999501101643,0.0,0.0880528,0.0035767304,0.10702769,0.005778769,0.58426374,0.18812579,0.023174396,Neutral,301.0,188.0,376.0,181.0,1.0,1.0,10.0,10.04987562112089,20.615528128088304,21.2602916254693,28.178005607210743,26.627053911388696,16.0312195418814,43.41658669218482,57.14017850864661,63.28506932918696,2.0,19.1049731745428
14994383.0,2025-08-18,16:37:36:533,1755502656533,3.454352947527036,-2.356539996820445,-0.004754408217448658,-0.7184339057393885,1919.4139194139195,0.10451365,0.005516331,0.12852056,0.009867715,0.5167843,0.20502111,0.029776363,Neutral,297.0,186.0,372.0,179.0,1.0,1.0,11.0,11.04536101718726,19.209372712298546,22.02271554554524,29.546573405388315,26.92582403567252,18.0,41.23105625617661,59.30430001273095,64.19501538281614,1.0,18.110770276274835
15000936.0,2025-08-18,16:37:36:704,1755502656704,3.450383478513364,-2.3697155255173326,-0.0031571852586980143,-0.5098250702494685,1272.5274725274724,0.08866295,0.004047909,0.10961629,0.0100937635,0.5745618,0.18912664,0.02389056,Neutral,296.0,186.0,370.0,178.0,1.0,1.0,10.0,11.04536101718726,18.601075237738275,21.40093455903269,28.231188426986208,26.92582403567252,18.027756377319943,38.8329756778952,58.077534382926416,64.28063471995279,1.4142135623730951,18.027756377319943
15007489.0,2025-08-18,16:37:36:860,1755502656860,3.44803857700964,-2.3774987622543566,-0.0015052731975504496,-0.2940734436404337,749.4505494505494,0.088886656,0.004634896,0.12730406,0.011173622,0.5528907,0.17358088,0.04152917,Neutral,298.0,187.0,372.0,181.0,1.0,1.0,10.0,10.04987562112089,20.0,22.80350850198276,28.231188426986208,27.459060435491963,17.029386365926403,40.44749683231337,59.21148537234985,65.12296062065974,2.0,19.1049731745428
15014042.0,2025-08-18,16:37:37:015,1755502657015,3.447372932118263,-2.3797081820377244,0.00020112550659545647,-0.07120546856960999,629.3040293040293,0.10115841,0.006205162,0.15654284,0.009812989,0.4852432,0.17411837,0.06691899,Neutral,297.0,187.0,372.0,180.0,1.0,1.0,10.0,10.198039027185567,19.4164878389476,23.43074902771996,29.966648127543397,28.30194339616981,16.0312195418814,41.43669871020132,59.13543776789008,64.1248781675256,2.23606797749979,19.1049731745428
15020595.0,2025-08-18,16:37:37:188,1755502657188,3.448440828022831,-2.376163603886979,0.0019505438651410412,0.15728118356713539,1805.8608058608056,0.12911063,0.0071860305,0.13012466,0.009996484,0.4490359,0.25737783,0.017168457,Neutral,301.0,189.0,371.0,184.0,1.0,0.0,6.082762530298219,5.0,23.600847442411894,25.80697580112788,29.154759474226505,29.154759474226505,17.029386365926403,42.95346318982906,61.20457499239743,63.28506932918696,1.4142135623730951,19.026297590440446
15027148.0,2025-08-18,16:37:37:370,1755502657370,3.451274019848545,-2.3667596256533883,0.003689696123087005,0.38442700893991766,1139.194139194139,0.088209026,0.0048200283,0.13088925,0.013115699,0.5472403,0.1691176,0.046608068,Neutral,299.0,187.0,374.0,181.0,1.0,1.0,10.04987562112089,10.04987562112089,19.4164878389476,23.600847442411894,28.231188426986208,28.30194339616981,18.027756377319943,42.20189569201838,60.13318551349163,63.28506932918696,1.4142135623730951,18.027756377319943
15033701.0,2025-08-18,16:37:37:597,1755502657597,3.455820220269005,-2.351669800315223,0.005366106363027701,0.6033782743480695,767.7655677655678,0.08470652,0.004267551,0.12016142,0.012827592,0.57020164,0.17018387,0.037651446,Neutral,301.0,186.0,375.0,179.0,1.0,1.0,10.0,12.041594578792296,20.0,20.615528128088304,26.83281572999748,27.459060435491963,16.1245154965971,40.79215610874228,59.13543776789008,63.198101237299845,1.0,19.026297590440446
15040254.0,2025-08-18,16:37:37:782,1755502657782,3.4620062325746006,-2.3311370836292005,0.006969319893360915,0.8127695216828181,714.2857142857142,0.11144235,0.0051018805,0.11100754,0.008298866,0.50528204,0.24564429,0.013223026,Neutral,303.0,188.0,375.0,183.0,0.0,0.0,5.0990195135927845,5.0990195135927845,22.80350850198276,25.80697580112788,28.635642126552707,28.30194339616981,17.029386365926403,43.56604182158393,62.20128616033595,62.20128616033595,0.0,19.026297590440446
15046807.0,2025-08-18,16:37:37:964,1755502657964,3.4697588600557268,-2.3054044313520223,0.008499336714087757,1.0126007509443087,1226.3736263736264,0.0990393,0.00672744,0.16635817,0.013394393,0.4643428,0.1637315,0.086406425,Neutral,301.0,187.0,376.0,181.0,1.0,1.0,10.0,10.04987562112089,20.248456731316587,22.02271554554524,28.231188426986208,29.154759474226505,18.110770276274835,43.93176527297759,60.20797289396148,62.20128616033595,1.0,20.09975124224178
