timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
14180424.0,2025-08-18,14:08:35,1755493715877,3.336268841495321,-1.564805365894245,0.0,0.0,0.0,0.14307925,0.006396572,0.111138225,0.003371197,0.43803424,0.28958297,0.008397573,Neutral,338.0,112.0,424.0,109.0,0.0,0.0,4.123105625617661,5.0,27.018512172212592,28.30194339616981,29.966648127543397,30.52867504494749,25.019992006393608,40.049968789001575,44.181444068749045,66.0,5.0990195135927845,30.0
14186977.0,2025-08-18,14:08:36,1755493716397,3.369643059174921,-0.2806206684448609,9.759645578544252e-05,-0.00043957390673760364,0.0,0.117932856,0.0047588972,0.09266368,0.0050905775,0.5076208,0.2661289,0.005804171,Neutral,313.0,115.0,399.0,113.0,0.0,0.0,5.0990195135927845,5.0,31.144823004794876,29.068883707497267,31.38470965295043,30.01666203960727,24.020824298928627,51.0098029794274,48.373546489791295,67.00746227100382,4.123105625617661,31.0
14193530.0,2025-08-18,14:08:36,1755493716546,3.3697406556307063,-0.28036165730718243,-4.280996011463145e-06,-0.008309945916544029,0.0,0.17414339,0.007899364,0.121103585,0.0014613261,0.38173452,0.30458695,0.00907089,Neutral,308.0,113.0,395.0,108.0,0.0,0.0,5.0990195135927845,5.0,29.73213749463701,30.479501308256346,30.886890422961,29.68164415931166,23.021728866442675,52.03844732503075,49.49747468305833,68.0294054067798,5.0,33.0
14200083.0,2025-08-18,14:08:36,1755493716706,3.369634497182898,-0.28064339110703956,-0.00014363908704151385,-0.019075821972900992,0.0,0.17094317,0.007041002,0.11282242,0.0011229211,0.389905,0.31101045,0.0071550473,Neutral,307.0,112.0,395.0,109.0,0.0,0.0,6.0,5.0,31.144823004794876,30.610455730027933,30.886890422961,30.01666203960727,24.08318915758459,55.08175741568164,48.66210024238576,68.00735254367721,5.0,33.0
14206636.0,2025-08-18,14:08:36,1755493716862,3.3694533774566233,-0.28112406456982936,-0.00015420355294426535,-0.01989196210276332,0.0,0.10289069,0.0026188178,0.06855312,0.0010714077,0.56949186,0.25229982,0.0030742108,Neutral,306.0,108.0,395.0,104.0,0.0,0.0,6.082762530298219,5.0,32.55764119219941,32.01562118716424,30.52867504494749,30.23243291566195,23.08679276123039,58.0,49.49747468305833,66.03029607687671,5.0,34.0
14213189.0,2025-08-18,14:08:37,1755493717008,3.3693260900770095,-0.2814618724209502,-3.5974393718607445e-05,-0.010758366306045252,2063.003663003663,0.11139245,0.004220933,0.083036,0.004298701,0.5401836,0.25216118,0.004707141,Neutral,307.0,101.0,396.0,98.0,0.0,0.0,6.0,5.0,31.827660925679098,30.4138126514911,31.38470965295043,31.38470965295043,24.08318915758459,56.08029957123981,49.16299421312742,69.00724599634447,5.0,33.0
14219742.0,2025-08-18,14:08:37,1755493717162,3.369381428669186,-0.2813150093857934,0.0002110483906350158,0.008324965417218909,1264.4688644688645,0.12040087,0.0050057378,0.09145375,0.005063778,0.5103849,0.2619923,0.0056986436,Neutral,302.0,94.0,404.0,87.0,0.0,0.0,6.082762530298219,6.0,30.52867504494749,28.319604517012596,35.510561809129406,36.359317925395686,25.70992026436488,65.79513659838392,61.84658438426491,79.02531240052139,7.071067811865476,37.01351104664349
14226295.0,2025-08-18,14:08:37,1755493717312,3.3697481868582795,-0.28034167018975964,0.0005415099026799819,0.03385421638338811,934.065934065934,0.06599243,0.0028861538,0.09032816,0.01652387,0.65674627,0.14227378,0.025249388,Neutral,309.0,85.0,399.0,82.0,1.0,1.0,9.0,8.0,29.068883707497267,29.73213749463701,31.78049716414141,32.64965543462902,29.068883707497267,54.45181356024793,57.0087712549569,68.0,7.071067811865476,36.0
14232848.0,2025-08-18,14:08:37,1755493717473,3.370464448474546,-0.2784407841933211,0.0007286356552378415,0.04831030317461735,792.6739926739926,0.0997132,0.0047604893,0.116629645,0.007277751,0.5478034,0.19898483,0.024830637,Neutral,311.0,89.0,400.0,86.0,1.0,1.0,8.0,8.06225774829855,28.284271247461906,29.73213749463701,30.886890422961,31.622776601683796,23.021728866442675,51.0881590977792,59.0,67.0,7.0,36.0
14239401.0,2025-08-18,14:08:37,1755493717637,3.371205458168755,-0.276474219297258,0.0005456511611281467,0.034174142372907224,2095.970695970696,0.054235682,0.0015394416,0.058880426,0.005907151,0.7348992,0.13539582,0.009142227,Neutral,317.0,100.0,401.0,98.0,1.0,1.0,8.0,8.0,27.65863337187866,27.586228448267445,29.068883707497267,30.886890422961,24.08318915758459,49.09175083453431,53.009433122794285,64.00781202322104,5.0990195135927845,30.0
