timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
3395012.0,2025-08-13,17:46:03,1755074763169,0.783653048461411,-1.5008174923143225,0.0,0.0,0.0,0.25134987,0.022025475,0.1707983,0.0030596566,0.24357966,0.291773,0.017414005,Sad,239,164,317,159,1,1,10.04987562112089,11.04536101718726,24.20743687382041,29.068883707497267,32.55764119219941,33.61547262794322,27.018512172212592,44.91102314577124,68.18357573492314,61.1310068623117,0.0,27.018512172212592
3401565.0,2025-08-13,17:46:04,1755074764522,0.7974924590656376,2.7364950970687083,0.0007395950062648593,1.2278087401888929,0.0,0.21842496,0.013276864,0.11714652,0.0021029268,0.2683881,0.37716442,0.0034962716,Sad,239,167,315,163,0,0,5.0990195135927845,5.0990195135927845,29.68164415931166,33.015148038438355,34.52535300326414,34.48187929913333,28.0178514522438,46.57252408878007,66.27216610312357,63.12685640834652,1.0,27.018512172212592
3408118.0,2025-08-13,17:46:04,1755074764702,0.7982320540719025,2.749803020479789,0.001005948326945616,1.601439842435816,0.0,0.18653691,0.009802104,0.10028884,0.0025558807,0.31041777,0.3882711,0.002127416,Sad,240,164,317,159,0,0,6.0,6.0,29.410882339705484,30.80584360149873,34.36568055487916,32.57299494980466,30.0,47.07440918375928,63.12685640834652,66.18912297349165,0.0,24.020824298928627
3414671.0,2025-08-13,17:46:04,1755074764871,0.7995043557195288,2.7726962157271613,0.0014300653853295264,2.1963763861240873,0.0,0.14390953,0.007979377,0.113435246,0.0085171955,0.42078215,0.298041,0.007335536,Neutral,241,159,319,154,1,1,9.055385138137416,10.0,26.1725046566048,29.0,33.54101966249684,32.57299494980466,30.01666203960727,46.52956049652737,60.00833275470999,67.11929677819934,0.0,24.020824298928627
3421224.0,2025-08-13,17:46:05,1755074765042,0.8010921848425615,2.8012668634197646,0.0016044592350394904,2.4410099657831736,0.0,0.13105303,0.0067902883,0.10716445,0.009105662,0.456722,0.28165027,0.007514326,Neutral,239,159,317,154,1,1,11.0,11.04536101718726,25.495097567963924,28.319604517012596,33.37663853655727,31.622776601683796,30.0,44.553338819890925,61.00819617067857,69.18092222571191,1.0,25.019992006393608
3427777.0,2025-08-13,17:46:05,1755074765224,0.8027132741896078,2.830435979882518,0.0014965858333568782,2.2896889389951967,0.0,0.14242807,0.007838001,0.12290382,0.006949116,0.43038088,0.27775034,0.011749724,Neutral,239,159,317,154,1,1,10.04987562112089,10.0,25.495097567963924,27.65863337187866,33.37663853655727,33.83784863137726,29.068883707497267,46.69047011971501,62.03224967708329,67.1863081289633,1.4142135623730951,25.019992006393608
3434330.0,2025-08-13,17:46:05,1755074765394,0.8040853565092753,2.8551245814403456,0.0011064451802814679,1.742413305759844,0.0,0.15127677,0.009478126,0.1373813,0.007936126,0.40634608,0.27124742,0.016334064,Neutral,239,158,317,154,1,1,10.04987562112089,10.04987562112089,25.45584412271571,28.319604517012596,32.55764119219941,32.89376840679705,29.068883707497267,45.39823785126467,63.07138812488592,66.18912297349165,0.0,25.0
3440883.0,2025-08-13,17:46:05,1755074765556,0.8049261645501707,2.870253684418159,0.00043403727581337037,0.7991830660772722,945.0549450549448,0.16630602,0.0115152495,0.15131353,0.007440671,0.36891767,0.2745855,0.0199214,Neutral,239,158,317,153,1,1,10.0,11.04536101718726,26.1725046566048,29.068883707497267,32.38826948140329,32.89376840679705,29.068883707497267,47.51841748206689,63.0317380372777,64.19501538281614,0.0,25.019992006393608
3447436.0,2025-08-13,17:46:05,1755074765711,0.804953431060902,2.870744305140886,-0.0004862060852630079,-0.4917020652047476,1534.7985347985348,0.118176654,0.004780105,0.10852838,0.0031691436,0.512391,0.23938999,0.0135647645,Neutral,242,157,321,152,1,1,10.0,9.0,26.248809496813376,27.65863337187866,32.55764119219941,31.95309061734092,29.017236257093817,48.373546489791295,64.1248781675256,63.12685640834652,0.0,25.019992006393608
3453989.0,2025-08-13,17:46:05,1755074765867,0.8039537523796447,2.85275655885654,-0.0014821259290249134,-1.8887435138463449,1326.739926739927,0.15671973,0.008870064,0.1346802,0.0046945987,0.40393084,0.2755408,0.0155637,Neutral,245,155,324,151,1,1,10.0,10.0,27.65863337187866,29.068883707497267,31.78049716414141,31.622776601683796,28.0178514522438,47.67598976424087,64.03124237432849,64.1248781675256,1.0,26.0
