timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
5234610.0,2025-08-13,18:12:34,1755076354916,0.3394979004735106,-1.533126642171834,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5241163.0,2025-08-13,18:12:35,1755076355068,0.36237859996261323,0.8793076796039755,0.0002975255202569693,2.2571156473715996,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5247716.0,2025-08-13,18:12:35,1755076355269,0.3626761254828702,0.8896002839409382,0.0003058052222331409,2.311611429200378,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5254269.0,2025-08-13,18:12:35,1755076355462,0.3629902104070795,0.9004657446593977,0.0003176563943043109,2.389614102420317,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260822.0,2025-08-13,18:12:35,1755076355671,0.3633114382714788,0.9115783084065814,0.00032009110261296825,2.4056389947639247,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5267375.0,2025-08-13,18:12:35,1755076355855,0.36363039261230545,0.9226122218297049,0.0003131093471591684,2.359686106231566,369.2307692307692,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5273928.0,2025-08-13,18:12:36,1755076356057,0.36393765696579716,0.9332417315759993,0.00029671112794302235,2.251755436823972,1364.8351648351647,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280481.0,2025-08-13,18:12:36,1755076356256,0.3642238148681915,0.9431410842926881,0.00027143389104963833,2.08538437770366,1205.8608058608058,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287034.0,2025-08-13,18:12:36,1755076356458,0.36448052474789644,0.9520217114701826,0.00024002964074917865,1.8786862166109668,1413.1868131868132,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5293587.0,2025-08-13,18:12:36,1755076356656,0.36470387414968986,0.9597482655471956,0.00020550947668859787,1.6514795689860853,1382.4175824175825,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
