timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
13979395.0,2025-08-19,14:47:29:791,1755582449791,1.682173807609348,-1.5869674965895726,0.0,0.0,0.0,0.18206574,0.011348309,0.15542637,0.0028469076,0.34971276,0.27440357,0.024196364,Neutral,282,143,355,136,1,1,9.055385138137416,9.055385138137416,26.40075756488817,32.2490309931942,30.01666203960727,30.886890422961,29.068883707497267,32.449961479175904,63.63961030678928,59.07622195096772,5.0990195135927845,28.16025568065745
13985948.0,2025-08-19,14:47:30:164,1755582450164,1.749457157758883,2.325378632738342,-0.0010486754526188857,-0.7049292444961581,0.7326007326007326,0.1709005,0.011377438,0.1662835,0.0035472189,0.36107227,0.24978411,0.03703497,Neutral,279,140,358,134,1,1,10.0,10.04987562112089,25.632011235952596,29.154759474226505,29.154759474226505,33.28663395418648,28.0713376952364,35.510561809129406,61.66036003787198,59.07622195096772,5.0990195135927845,29.068883707497267
13992501.0,2025-08-19,14:47:30:281,1755582450281,1.7484084823062642,2.320354256389835,-0.0010177709643325317,-0.666478667986291,0.0,0.16243939,0.008712961,0.12806809,0.004064495,0.38670373,0.29876116,0.0112501895,Neutral,284,145,356,140,1,0,7.280109889280518,6.0,27.73084924772409,33.12099032335839,30.066592756745816,34.0147027033899,29.27456233660889,34.0,62.64982043070834,59.07622195096772,5.0,27.16615541441225
13999054.0,2025-08-19,14:47:30:391,1755582450391,1.747421615830218,2.315626017000806,-0.0009541785440301265,-0.5873585997415458,0.0,0.20591526,0.012919642,0.13096815,0.003035124,0.28910214,0.35156152,0.0064981044,Sad,284,144,356,138,1,0,8.06225774829855,7.071067811865476,25.55386467836128,32.449961479175904,29.154759474226505,31.78049716414141,28.16025568065745,36.23534186398688,63.953107821277925,57.07889277132134,5.0,26.0768096208106
14005607.0,2025-08-19,14:47:30:627,1755582450627,1.746500125218204,2.311211004114968,-0.0008870192362686602,-0.5038007010471934,0.0,0.14018138,0.0075027696,0.14046362,0.004064691,0.43407863,0.24815445,0.025554476,Neutral,282,138,361,132,1,1,11.0,12.16552506059644,25.495097567963924,28.844410203711917,28.284271247461906,30.52867504494749,28.0713376952364,39.44616584663204,63.34824385884742,56.1426753904728,2.23606797749979,25.179356624028344
14012160.0,2025-08-19,14:47:30:781,1755582450781,1.7456475773576807,2.307126307276031,-0.0008162930410483549,-0.4158049719035099,0.0,0.14994727,0.008473652,0.14807004,0.0038362865,0.4086979,0.2533812,0.027593683,Neutral,282,138,361,133,1,1,11.0,11.04536101718726,25.079872407968907,29.154759474226505,29.27456233660889,31.76476034853718,30.066592756745816,39.66106403010388,63.150613615387776,58.137767414994535,2.23606797749979,24.08318915758459
14018713.0,2025-08-19,14:47:30:951,1755582450951,1.7448675391361073,2.303389016027707,-0.0007419999583695436,-0.32337141231090977,0.0,0.13616127,0.008971687,0.17071359,0.0060709873,0.40523866,0.2158853,0.056958467,Neutral,283,137,362,132,1,1,10.0,12.041594578792296,24.596747752497688,28.0178514522438,28.16025568065745,31.76476034853718,30.14962686336267,39.66106403010388,63.788713735268246,57.07889277132134,2.0,20.223748416156685
14025266.0,2025-08-19,14:47:31:172,1755582451172,1.7441635774409416,2.3000162199137026,-0.0006641399882317822,-0.22650002226884045,1499.6336996336995,0.14477937,0.009776076,0.17696069,0.0045138174,0.3872839,0.21386553,0.06282054,Neutral,283,137,362,132,1,1,10.0,11.04536101718726,25.059928172283332,28.0178514522438,29.27456233660889,32.64965543462902,30.14962686336267,37.21558813185679,62.96824596572466,57.14017850864661,1.0,21.213203435596427
14031819.0,2025-08-19,14:47:31:372,1755582451372,1.7435392591596437,2.2970250084777333,-0.0005827131306346267,-0.12519080177674946,1372.8937728937728,0.13663408,0.009540299,0.18625745,0.004895046,0.38207465,0.19631694,0.08428153,Neutral,283,137,362,132,1,1,11.0,11.04536101718726,24.596747752497688,28.0178514522438,28.442925306655784,31.38470965295043,28.16025568065745,40.8166632639171,63.150613615387776,56.1426753904728,1.0,20.223748416156685
14038372.0,2025-08-19,14:47:31:551,1755582451551,1.7429981511796724,2.294432471263511,-0.0004977193855788542,-0.019443750835603707,1342.124542124542,0.19436415,0.01123649,0.13843483,0.002683314,0.31910545,0.32344764,0.010728179,Sad,287,144,361,138,1,0,7.0,7.0,29.966648127543397,33.61547262794322,33.06055050963308,34.0147027033899,29.068883707497267,36.6742416417845,64.32728814430156,56.08029957123981,1.4142135623730951,19.1049731745428
14044925.0,2025-08-19,14:47:31:767,1755582451767,1.742543820388486,2.2922556978147433,-0.0004091587530643537,0.09074113055473494,1324.5421245421244,0.18784791,0.010838361,0.14259514,0.002810198,0.33108,0.31156132,0.013267127,Neutral,286,144,362,138,1,0,8.0,8.0,28.178005607210743,32.2490309931942,32.14031735997639,34.438350715445125,29.154759474226505,37.12142238654117,64.93843238021688,56.08029957123981,1.0,18.110770276274835
14051478.0,2025-08-19,14:47:31:957,1755582451957,1.7421798336735437,2.2905117776751425,-0.0003170312330909031,0.20536384239454275,1468.8644688644688,0.15958455,0.008286072,0.12796195,0.004515884,0.38468567,0.3047514,0.010214493,Neutral,287,144,363,138,1,0,8.0,7.071067811865476,28.178005607210743,33.12099032335839,31.064449134018133,34.92849839314596,31.25699921617557,33.54101966249684,60.40695324215582,58.077534382926416,1.4142135623730951,19.1049731745428
14058031.0,2025-08-19,14:47:32:155,1755582452155,1.7419097579223042,2.2892178003884194,-0.00022133682565850243,0.32442438468381973,1391.2087912087911,0.1771294,0.00981159,0.14016482,0.003007951,0.35056332,0.3055211,0.01380183,Neutral,287,143,364,138,1,0,8.06225774829855,8.0,28.178005607210743,33.12099032335839,31.064449134018133,34.438350715445125,30.14962686336267,36.71511950137164,63.34824385884742,58.077534382926416,1.4142135623730951,19.1049731745428
14064584.0,2025-08-19,14:47:32:392,1755582452392,1.7417371600222267,2.288390855498286,-0.00012207553076692967,0.44792275742284215,1336.9963369963368,0.16140294,0.008678109,0.13710867,0.0040871333,0.3769843,0.2974891,0.014249764,Neutral,287,141,363,136,1,1,8.06225774829855,8.06225774829855,28.178005607210743,32.7566787083184,33.06055050963308,34.0147027033899,31.064449134018133,37.16180835212409,64.93843238021688,57.0350769263968,1.0,20.09975124224178
14071137.0,2025-08-19,14:47:32:548,1755582452548,1.7416656068607703,2.2880480325484553,-1.9247348416628896e-05,0.5758589606110575,1471.062271062271,0.16221759,0.008519859,0.13473068,0.0036960135,0.37677142,0.300666,0.013398382,Neutral,288,141,364,137,1,1,8.0,8.06225774829855,27.29468812791236,32.2490309931942,31.064449134018133,34.0147027033899,30.14962686336267,38.47076812334269,64.13267497929586,57.07889277132134,1.0,18.24828759089466
14077690.0,2025-08-19,14:47:32:772,1755582452772,1.7416986653253934,2.2882064210826347,8.714772139228888e-05,0.7082329942483275,1454.212454212454,0.16556476,0.008732103,0.13204096,0.0037237431,0.37074944,0.30767682,0.01151222,Neutral,288,142,365,137,1,1,8.0,8.0,28.178005607210743,32.7566787083184,31.144823004794876,33.54101966249684,29.068883707497267,38.01315561749642,62.96824596572466,58.077534382926416,1.0,21.095023109728988
14084243.0,2025-08-19,14:47:32:959,1755582452959,1.741839902303555,2.288883110644536,0.00019710967866026774,0.8450448583352049,1402.9304029304028,0.13984668,0.007370474,0.11752679,0.008206876,0.42327517,0.2950584,0.008715633,Neutral,289,143,366,137,1,1,8.0,7.0,27.29468812791236,32.2490309931942,31.144823004794876,34.438350715445125,30.14962686336267,32.69556544854363,56.22277118748239,60.13318551349163,1.0,21.095023109728988
