timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
2464780.0,2025-08-15,15:18:59,1755238739680,1.6566476496790088,-1.5535085364359102,0.0,0.0,1219.7802197802198,0.19736788,0.014057208,0.19421202,0.0015480953,0.31289628,0.21485598,0.06506249,Neutral,279.0,116.0,354.0,115.0,1.0,1.0,14.0356688476182,13.152946437965904,21.095023109728988,24.413111231467404,26.570660511172846,27.784887978899608,21.0,38.48376280978771,61.0,55.03635162326805,2.0,25.019992006393608
2471333.0,2025-08-15,15:18:59,1755238739862,1.7294471265771862,-2.103426507013473,0.0037341950284406344,0.44124292851653046,1554.5787545787546,0.19201192,0.0135221705,0.19818157,0.0014882659,0.31499112,0.2054881,0.07431684,Neutral,278.0,116.0,353.0,115.0,1.0,1.0,14.0356688476182,13.038404810405298,22.20360331117452,25.0,27.31300056749533,28.30194339616981,17.0,39.81205847478876,61.18823416311342,55.03635162326805,3.1622776601683795,27.018512172212592
2477886.0,2025-08-15,15:19:00,1755238740037,1.7331813216056269,-2.087795851497818,0.0037217818434270855,0.43958862504468543,1350.9157509157508,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484439.0,2025-08-15,15:19:00,1755238740090,1.7368906902640404,-2.072269114613794,0.003689024416871911,0.4352230472804143,1172.161172161172,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490992.0,2025-08-15,15:19:00,1755238740152,1.7405593704393707,-2.0569126922574483,0.0036404048772604725,0.428743527874966,1478.3882783882782,0.18712091,0.012973157,0.18905847,0.0017485417,0.3289322,0.2180066,0.06216009,Neutral,277.0,115.0,352.0,116.0,1.0,1.0,14.0356688476182,13.038404810405298,21.95449840010015,25.238858928247925,27.51363298439521,29.68164415931166,18.027756377319943,38.47076812334269,63.63961030678928,55.08175741568164,3.1622776601683795,27.018512172212592
2497545.0,2025-08-15,15:19:00,1755238740299,1.7441715000185614,-2.0417929803248307,0.0035759232245931027,0.42015006682838507,1529.6703296703297,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504098.0,2025-08-15,15:19:00,1755238740360,1.747711216888557,-2.0269763747119853,0.003495579458869913,0.4094426641406863,1264.4688644688645,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510651.0,2025-08-15,15:19:00,1755238740427,1.7511626589363012,-2.012529271314961,0.003399373580090126,0.396621319811766,1175.0915750915751,0.17672777,0.011038383,0.17196321,0.00197872,0.35537162,0.23954615,0.04337423,Neutral,276.0,121.0,352.0,121.0,1.0,1.0,12.16552506059644,11.04536101718726,25.059928172283332,28.30194339616981,27.51363298439521,29.68164415931166,21.02379604162864,42.5440947723653,63.953107821277925,53.03772242470448,4.0,27.018512172212592
2517204.0,2025-08-15,15:19:00,1755238740590,1.7545099640487372,-1.9985180660298087,0.0032873055882542968,0.3816860338416983,1594.8717948717947,0.13866307,0.004083789,0.08806953,0.0007508452,0.47470495,0.28915954,0.004568293,Neutral,279.0,128.0,353.0,129.0,1.0,1.0,8.06225774829855,8.06225774829855,29.068883707497267,31.38470965295043,25.632011235952596,28.844410203711917,20.024984394500787,44.41846462902562,64.5600495662759,54.147945482723536,3.1622776601683795,27.018512172212592
2523757.0,2025-08-15,15:19:00,1755238740735,1.7577372701128098,-1.9850091547525721,0.0031593754833626475,0.3646368062305127,1431.5018315018317,0.23712274,0.011658678,0.12042152,0.0005397528,0.2984438,0.32539144,0.0064220913,Sad,282.0,134.0,356.0,135.0,1.0,0.0,7.071067811865476,7.0,29.154759474226505,33.61547262794322,25.632011235952596,28.844410203711917,20.0,46.647615158762406,63.60031446463138,53.08483775994799,2.0,26.019223662515376
2530310.0,2025-08-15,15:19:00,1755238740893,1.7608287150154625,-1.972068933379301,0.003015583265414734,0.34547363697815003,1230.03663003663,0.23212673,0.01376642,0.12535344,0.001611046,0.26865003,0.3535818,0.0049105557,Sad,282.0,136.0,357.0,136.0,1.0,1.0,7.071067811865476,7.0,29.5296461204668,32.2490309931942,25.96150997149434,26.83281572999748,26.019223662515376,44.77722635447622,61.40032573203501,53.009433122794285,3.0,26.0
2536863.0,2025-08-15,15:19:01,1755238741037,1.7637684366436392,-1.959763797806042,0.0028559289344108896,0.3241965260846547,1120.14652014652,0.21751247,0.013431469,0.1365527,0.0023167678,0.28736055,0.33493662,0.007889446,Sad,282.0,139.0,357.0,139.0,1.0,1.0,8.0,7.0,27.784887978899608,31.064449134018133,25.96150997149434,26.83281572999748,26.019223662515376,46.647615158762406,62.29767250869008,54.00925846556311,1.0,26.0
2543416.0,2025-08-15,15:19:01,1755238741199,1.7665405728842842,-1.9481601439288425,0.002680412490350781,0.30080547354998227,1559.7069597069597,0.22119138,0.013386297,0.13175376,0.002036502,0.2841455,0.34075892,0.00672773,Sad,283.0,138.0,356.0,139.0,1.0,1.0,7.0,7.0,27.459060435491963,31.064449134018133,24.35159132377184,25.942243542145693,23.0,46.14108798023731,61.98386886924694,53.03772242470448,3.0,25.019992006393608
2549969.0,2025-08-15,15:19:01,1755238741340,1.7691292616243408,-1.9373243676437524,0.002489033933234741,0.27530047937417723,1420.5128205128203,0.21060771,0.011258196,0.12150498,0.0017806647,0.30032808,0.3494574,0.005062968,Sad,282.0,137.0,355.0,137.0,1.0,1.0,8.0,7.0,27.784887978899608,30.52867504494749,25.70992026436488,27.784887978899608,24.020824298928627,43.41658669218482,62.0966987850401,53.009433122794285,3.0,26.0
2556522.0,2025-08-15,15:19:01,1755238741500,1.7715186407507537,-1.9273228648468157,0.002281793263062548,0.24768154355720984,1250.5494505494505,0.21544294,0.010643909,0.12887172,0.00072551524,0.32693478,0.30747914,0.009901975,Neutral,282.0,136.0,350.0,135.0,1.0,1.0,8.0,7.0,26.92582403567252,31.064449134018133,25.0,28.0178514522438,19.0,41.88078318274385,62.93647591023825,52.08646657242167,4.123105625617661,26.019223662515376
2563075.0,2025-08-15,15:19:01,1755238741662,1.773692848150466,-1.918222031434084,0.002058690479833869,0.21794866609903585,1168.4981684981683,0.11626147,0.0040811794,0.1100873,0.0010513616,0.53488517,0.2152963,0.01833727,Neutral,278.0,128.0,351.0,127.0,1.0,1.0,12.041594578792296,11.04536101718726,23.021728866442675,25.0,24.04163056034261,26.40075756488817,19.026297590440446,42.80186911806539,64.19501538281614,53.03772242470448,3.1622776601683795,27.018512172212592
2569628.0,2025-08-15,15:19:01,1755238741800,1.7756360217104215,-1.9100882633016045,0.0018193528477151721,0.18605217254601422,1505.4945054945051,0.1217134,0.005525235,0.13747352,0.0019774714,0.4948974,0.2019281,0.036484797,Neutral,276.0,124.0,351.0,123.0,1.0,1.0,13.152946437965904,12.16552506059644,22.47220505424423,25.612496949731398,24.35159132377184,25.80697580112788,20.024984394500787,43.01162633521314,63.60031446463138,54.037024344425184,4.0,26.019223662515376
2576181.0,2025-08-15,15:19:01,1755238741952,1.7773315538458963,-1.9029910767531033,0.0015636978319832906,0.15198106350685794,1421.9780219780218,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582734.0,2025-08-15,15:19:02,1755238742013,1.778763417374388,-1.8969975586350551,0.0012987674757071188,0.11667383109982979,1237.362637362637,0.0984524,0.0037752427,0.11522889,0.002104205,0.56761116,0.18513478,0.02769325,Neutral,277.0,122.0,352.0,121.0,1.0,1.0,14.0356688476182,13.038404810405298,22.20360331117452,25.80697580112788,24.35159132377184,25.238858928247925,20.024984394500787,42.43819034784589,64.28841264178172,53.03772242470448,4.0,27.018512172212592
2589287.0,2025-08-15,15:19:02,1755238742144,1.7799290887973105,-1.8921182718497174,0.001033094765293563,0.08126766525827436,1208.7912087912086,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2595840.0,2025-08-15,15:19:02,1755238742209,1.7808296069049752,-1.8883488682113665,0.0007684608451909991,0.045999938859627235,1626.3736263736262,0.15012214,0.009241782,0.18246137,0.0018436271,0.3849062,0.19466524,0.076759584,Neutral,278.0,123.0,353.0,122.0,1.0,1.0,13.038404810405298,12.0,23.853720883753127,26.40075756488817,24.04163056034261,28.0178514522438,20.0,40.80441152620633,63.06346010171025,55.00909015790027,4.123105625617661,28.0178514522438
2602393.0,2025-08-15,15:19:02,1755238742356,1.7814660104876925,-1.8856849995342833,0.0005048657153993164,0.01087065190387358,1420.5128205128203,0.15042411,0.0097550135,0.19526622,0.0019698811,0.36199698,0.183254,0.09733378,Neutral,278.0,122.0,353.0,122.0,1.0,1.0,14.142135623730953,13.038404810405298,22.47220505424423,23.600847442411894,24.73863375370596,27.459060435491963,21.02379604162864,40.0,63.06346010171025,54.00925846556311,3.0,27.0
2608946.0,2025-08-15,15:19:02,1755238742544,1.7818393383357738,-1.8841223176327446,0.00024230937591851465,-0.024120195608986587,1221.245421245421,0.0925912,0.0038638911,0.12750259,0.0022226667,0.5636112,0.16481404,0.045394324,Neutral,279.0,123.0,355.0,122.0,1.0,1.0,14.142135623730953,12.041594578792296,23.853720883753127,25.80697580112788,25.0,26.0768096208106,22.02271554554524,41.617304093369626,62.5859409132754,54.037024344425184,2.23606797749979,25.019992006393608
2615499.0,2025-08-15,15:19:03,1755238743143,1.7819506292395295,-1.8836564743210316,-1.9208173251406002e-05,-0.05897260367895327,1178.7545787545787,0.16067873,0.010180413,0.17674124,0.0017601815,0.3784007,0.2091233,0.06311537,Neutral,276.0,120.0,351.0,118.0,1.0,1.0,13.038404810405298,12.16552506059644,24.413111231467404,27.459060435491963,27.51363298439521,28.844410203711917,18.027756377319943,41.593268686170845,64.03124237432849,53.009433122794285,2.0,27.0
2622052.0,2025-08-15,15:19:03,1755238743293,1.781800921989271,-1.8842831214134208,-0.00027968693211022355,-0.09368657230599688,1655.6776556776556,0.1696748,0.010924738,0.1769785,0.0016567785,0.3669404,0.21530555,0.05851922,Neutral,275.0,118.0,350.0,118.0,1.0,1.0,13.038404810405298,12.041594578792296,21.95449840010015,26.0768096208106,25.29822128134704,28.600699292150185,18.0,40.8166632639171,65.11528238439882,52.009614495783374,2.0,26.0
2628605.0,2025-08-15,15:19:03,1755238743460,1.781391255375309,-1.8859979107241918,-0.0005391269006583821,-0.12826210149017658,1419.047619047619,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
