timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
11926582.0,2025-08-13,15:40:44,1755067244037,0.6764431851539864,-1.5439596494643992,0.0,0.0,0.7326007326007326,0.1889786,0.023688335,0.25455374,0.03554102,0.19596548,0.19417632,0.10709646,Fear,331.0,144.0,402.0,131.0,1.0,1.0,7.071067811865476,7.071067811865476,20.518284528683196,20.808652046684813,28.792360097775937,30.479501308256346,14.560219778561036,39.319206502675,46.2709412050371,56.56854249492381,3.1622776601683795,25.179356624028344
11933135.0,2025-08-13,15:40:44,1755067244311,0.6939426600472749,-1.1145897748345404,0.00013546463262437136,0.0537857563887774,0.0,0.20231624,0.027744435,0.27728736,0.052994605,0.14433342,0.16534908,0.12997489,Fear,331.0,143.0,402.0,131.0,1.0,1.0,7.071067811865476,7.071067811865476,19.209372712298546,20.808652046684813,29.154759474226505,30.4138126514911,12.36931687685298,40.19950248448356,46.17358552246078,56.56854249492381,2.23606797749979,25.179356624028344
11939688.0,2025-08-13,15:40:44,1755067244603,0.6940781246798993,-1.1116084939899336,0.00012950795689098404,0.049264730821904794,0.0,0.18790136,0.02453391,0.27058333,0.039507207,0.16866781,0.16924472,0.13956167,Fear,331.0,143.0,402.0,131.0,1.0,1.0,8.06225774829855,8.06225774829855,19.209372712298546,20.0,28.46049894151541,29.068883707497267,16.278820596099706,40.19950248448356,45.09988913511872,56.56854249492381,3.0,25.179356624028344
11946241.0,2025-08-13,15:40:44,1755067244839,0.6942016759610569,-1.1088894000042497,0.00010982677951137942,0.03432701889969669,0.7326007326007326,0.16399725,0.02102768,0.27748397,0.05195179,0.14301279,0.13694617,0.20558032,Fear,330.0,143.0,401.0,130.0,1.0,1.0,8.246211251235321,7.280109889280518,19.209372712298546,20.0,28.792360097775937,29.73213749463701,15.297058540778355,41.10960958218893,45.17742799230607,55.57877292636101,2.23606797749979,24.186773244895647
11952794.0,2025-08-13,15:40:45,1755067245077,0.694297778238922,-1.1067743986598255,7.622779982641159e-05,0.008825908385125727,0.7326007326007326,0.1692943,0.021402521,0.26730946,0.04086865,0.17688726,0.1599988,0.16423896,Fear,330.0,143.0,401.0,131.0,1.0,1.0,7.280109889280518,7.071067811865476,18.601075237738275,20.808652046684813,28.792360097775937,29.73213749463701,13.341664064126334,41.30375285612676,44.181444068749045,56.56854249492381,2.23606797749979,24.186773244895647
11959347.0,2025-08-13,15:40:45,1755067245309,0.6943541315607097,-1.105534185066648,3.6800265437952895e-05,-0.021098985798698802,0.0,0.19051626,0.02517199,0.2688152,0.042608365,0.1688305,0.17118461,0.13287303,Fear,330.0,142.0,401.0,130.0,1.0,1.0,8.246211251235321,8.06225774829855,18.601075237738275,19.4164878389476,28.231188426986208,28.319604517012596,14.142135623730953,40.311288741492746,45.39823785126467,56.56854249492381,3.1622776601683795,24.08318915758459
11965900.0,2025-08-13,15:40:45,1755067245535,0.6943713787697979,-1.105154611645294,-3.665760521243122e-07,-0.04930804872866759,0.0,0.17863172,0.0235143,0.27824283,0.049224477,0.14862151,0.14879566,0.17296948,Fear,330.0,143.0,400.0,130.0,1.0,1.0,8.06225774829855,8.246211251235321,20.0,20.0,29.154759474226505,29.73213749463701,13.341664064126334,40.311288741492746,45.17742799230607,56.56854249492381,2.23606797749979,24.186773244895647
11972453.0,2025-08-13,15:40:45,1755067245787,0.6943533984086054,-1.1055503201439907,-3.365487512324572e-05,-0.07457335742000709,0.0,0.1810081,0.023308322,0.2800846,0.03513823,0.15191382,0.15110794,0.17743899,Fear,331.0,142.0,401.0,130.0,1.0,1.0,8.06225774829855,8.246211251235321,19.209372712298546,19.72308292331602,28.46049894151541,30.4138126514911,14.142135623730953,39.319206502675,45.27692569068709,56.56854249492381,2.23606797749979,23.194827009486403
11979006.0,2025-08-13,15:40:46,1755067246101,0.6943040690195514,-1.1066359523109537,-6.306463177513377e-05,-0.09689491187250665,1420.5128205128203,0.19859229,0.024253005,0.22740123,0.02964593,0.22667983,0.23237379,0.061053935,Sad,331.0,144.0,402.0,131.0,1.0,1.0,8.06225774829855,7.071067811865476,20.0,20.0,28.792360097775937,31.144823004794876,13.341664064126334,41.19465984809196,45.17742799230607,55.57877292636101,2.23606797749979,24.186773244895647
11985559.0,2025-08-13,15:40:46,1755067246331,0.6942272691450552,-1.1083261498943984,-8.897378523137212e-05,-0.11655956216312588,1350.18315018315,0.20076993,0.026954647,0.2709747,0.04068992,0.16252941,0.17588301,0.12219841,Fear,331.0,142.0,402.0,130.0,1.0,1.0,8.246211251235321,7.071067811865476,20.615528128088304,20.248456731316587,27.51363298439521,29.73213749463701,15.297058540778355,41.04875150354759,44.28317965096906,56.56854249492381,2.0,23.194827009486403
